"Knoxville/Johnson City/Kingsport"	"TN"	0.003993015	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5298745066	0.4794941011	0.504203827	0.5005475273	1.1604383771	0.5298745066	0.4794941011	0.4630211397	0.4868226659	1.1633298492	0.4916358714	0.4532435206	0.4489583964	0.4627821525	1.1746359796	2819.2550507	3.2313513382	0.6050066687	0.477233385
"Knoxville/Johnson City/Kingsport"	"TN"	0.003993015	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5418616019	0.6050810984	0.4686687131	0.5435340816	1.0605625131	0.5418616019	0.6050810984	0.4213657746	0.5277695379	1.0705067348	0.5400079737	0.592037544	0.4126094812	0.5181019514	1.0536782965	3219.4473005	4.051562941	0.6415301832	0.5602404723
"Knoxville/Johnson City/Kingsport"	"TN"	0.003993015	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5303340056	0.4892395394	0.4986929397	0.5028458687	1.1550983624	0.5303340056	0.4892395394	0.4602944164	0.4900488794	1.1560162946	0.4630725496	0.467795739	0.4358592104	0.4597497333	1.1812664157	3157.6167425	3.510870782	0.5884285079	0.5124475679
"Knoxville/Johnson City/Kingsport"	"TN"	0.003993015	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5420906593	0.5854182968	0.4682427954	0.5353434717	1.0795927483	0.5420906593	0.5854182968	0.41996788	0.5192549994	1.0898084773	0.541003936	0.5834835184	0.4182683773	0.5174818055	1.0550342559	3249.8661515	3.9998785584	0.5707806949	0.5589476916
"Knoxville/Johnson City/Kingsport"	"TN"	0.003993015	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5457787868	0.6306000941	0.4994347018	0.5653055028	1.0099783352	0.5457787868	0.6306000941	0.4692883818	0.5552587067	1.0081911015	0.5447358167	0.6086682153	0.4592615805	0.5422623245	1.0008512289	2928.5336541	4.1053478091	0.7235581267	0.6174408857
"Knoxville/Johnson City/Kingsport"	"TN"	0.003993015	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5730884186	0.6401798297	0.4612711789	0.5634850328	1.0142080535	0.5730884186	0.6401798297	0.4134212583	0.5475381976	1.0256928462	0.5687823024	0.6205674239	0.4047353804	0.5347595494	1.0172561745	2940.906466	4.051562941	0.6613763331	0.5840016022
"Knoxville/Johnson City/Kingsport"	"TN"	0.003993015	Market Total ($) or Average (%)	721268	1679348	1278641	3679257	0.2544336712	0.4122985824	0.3332677464	0.9434793246	0.948685903	0.9637273866	0.9523740155	0.9529544434	0.5490076303	0.5925223515	0.4716474345	0.54116703	1.0660621704	0.5490076303	0.5925223515	0.4303137326	0.5273918403	1.0713629433	0.5320459263	0.5739460524	0.4211182787	0.5130036997	1.0648257107	2993.2533884	4.039551558	0.6350725398	0.5747876759
"Lafayette/Lake Charles/Houma"	"LA"	0.0039224704	BCBS-PPO01	347865	701011	450541	1499417	0.2544336712	0.4122985824	0.3332677464	0.9819162264	0.9746106741	0.9599397357	0.971580102	0.9718190643	0.5899158244	0.6676179271	0.5255223	0.6004920064	1	0.5899158244	0.6676179271	0.5067256213	0.5942276797	1	0.5834401556	0.6589728884	0.4923805932	0.5840988532	1	3268.5506248	4.3719488823	0.690608129	0.6618062176
"Lafayette/Lake Charles/Houma"	"LA"	0.0039224704	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5562387334	0.5265921224	0.4982536314	0.5246909134	1.1897361109	0.5562387334	0.5265921224	0.4663253344	0.5140502419	1.1975921811	0.5456373307	0.5016792285	0.4341025054	0.4896433181	1.2271105427	3537.655963	3.7543954356	0.5916991133	0.4984244525
"Lafayette/Lake Charles/Houma"	"LA"	0.0039224704	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5273203642	0.4895597251	0.516559336	0.5081654026	1.2311007672	0.5273203642	0.4895597251	0.495808387	0.5012497806	1.2291381014	0.4932781979	0.447841102	0.4530885239	0.4599068499	1.2986094276	2477.6153822	4.6816089201	0.5137236284	0.482780825
"Lafayette/Lake Charles/Houma"	"LA"	0.0039224704	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.607859675	0.6338665447	0.5079482738	0.585285023	1.0380642782	0.607859675	0.6338665447	0.4879019896	0.578604243	1.038502963	0.5965980634	0.5917999051	0.4598899433	0.5487904516	1.0848961391	3212.1034344	3.8174886128	0.7367189384	0.5539937433
"Lafayette/Lake Charles/Houma"	"LA"	0.0039224704	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5556202048	0.490514897	0.4993176021	0.5100135372	1.2264747406	0.5556202048	0.490514897	0.4673521303	0.4993604764	1.233794171	0.5554179885	0.4898838864	0.4668424563	0.4988428242	1.2049910892	3672.661183	3.6852738203	0.4747181053	0.4753331244
"Lafayette/Lake Charles/Houma"	"LA"	0.0039224704	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6045922567	0.5030291058	0.5131802408	0.532253237	1.1708070188	0.6045922567	0.5030291058	0.4914765596	0.5250201001	1.1705576652	0.5503350912	0.4539128925	0.4310224908	0.470590872	1.2729205776	3096.0590321	3.5779385218	0.532485734	0.4894329802
"Lafayette/Lake Charles/Houma"	"LA"	0.0039224704	Market Total ($) or Average (%)	595747	1137615	752731	2486093	0.2544336712	0.4122985824	0.3332677464	0.953151593	0.9263632239	0.9050518831	0.9260767045	0.9217291289	0.5735911764	0.551863387	0.5101302307	0.5434833533	1.1426971526	0.5735911764	0.551863387	0.4859316703	0.5354187536	1.1449308469	0.5541178046	0.5240149838	0.4562210855	0.5086455282	1.181421296	3210.7742699	3.9814423655	0.5899922747	0.5269618905
"Lakeland/Sarasota"	"FL"	0.0043864882	BCBS-ALT01	168005	230694	153460	552159	0.2544336712	0.4122985824	0.3332677464	0.997573239	0.9480308969	0.9653605633	0.9664115558	0.9674219405	0.6704186457	0.6307819341	0.4921542102	0.594666699	1.0300348761	0.6704186457	0.6307819341	0.4502420485	0.5806987274	1.0338577214	0.6692016058	0.6088633836	0.4422271128	0.5686778595	1.0056344372	3497.0277162	4.1961147157	0.6551881304	0.5675992702
"Lakeland/Sarasota"	"FL"	0.0043864882	BCBS-PPO01	58240	89748	55185	203173	0.2544336712	0.4122985824	0.3332677464	0.9993777147	0.9682755379	0.9782533695	0.9795142684	0.9792761378	0.6278837516	0.6414675291	0.4791626558	0.5839203794	1.0573434737	0.6278837516	0.6414675291	0.4334903622	0.568699277	1.0634443819	0.6275422198	0.6272202037	0.4265748011	0.5607395724	1.0241426801	3719.7870145	4.3005428025	0.7536852386	0.5561332228
"Lakeland/Sarasota"	"FL"	0.0043864882	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6338412508	0.6542848352	0.5217685418	0.6049198925	1.003979413	0.6338412508	0.6542848352	0.490293842	0.5944303902	1	0.6308048873	0.6291701229	0.4421798589	0.5670291867	1.0094783441	4194.4520453	4.0206477733	0.7369443438	0.5804102361
"Lakeland/Sarasota"	"FL"	0.0043864882	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6263561998	0.6450034769	0.5436641356	0.6064858478	1	0.6263561998	0.6450034769	0.5048935904	0.5935648756	1.0021340717	0.6147482997	0.6284847814	0.4677550372	0.5699246029	1.0027276352	3911.2145401	3.6044826391	0.7473382665	0.6075211204
"Lakeland/Sarasota"	"FL"	0.0043864882	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6117700766	0.6481560468	0.513103605	0.5938896079	1.0320096237	0.6117700766	0.6481560468	0.4674627162	0.5786789717	1.0388377682	0.6105571863	0.6372537542	0.4282315086	0.5595877535	1.0268281641	4241.8510521	4.2037644275	0.7464383862	0.5629382305
"Lakeland/Sarasota"	"FL"	0.0043864882	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6117700766	0.6495887336	0.5273876715	0.5992407213	1.0184113494	0.6117700766	0.6495887336	0.4826499481	0.584331081	1.0249015432	0.6105571863	0.6386549136	0.4423691497	0.5653905814	1.0132987785	4241.8510521	4.2037644275	0.7504871671	0.5687718313
"Lakeland/Sarasota"	"FL"	0.0043864882	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6148276098	0.6187672093	0.5277409807	0.5874287364	1.0484280204	0.6148276098	0.6187672093	0.4841155101	0.5728897742	1.0531120073	0.6146925852	0.6176429912	0.4797387147	0.5710945006	1	4315.9752481	4.1483872841	0.6597318297	0.5376720941
"Lakeland/Sarasota"	"FL"	0.0043864882	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6230719214	0.6431447631	0.540682656	0.6038902408	1.0065959688	0.6230719214	0.6431447631	0.5055053843	0.5921667907	1.0055812848	0.6167532794	0.6122708215	0.4625710769	0.5586124614	1.0291020732	2861.4428829	2.6727906933	0.7562795363	0.6138481701
"Lakeland/Sarasota"	"FL"	0.0043864882	Market Total ($) or Average (%)	961645	1457789	838681	3258115	0.2544336712	0.4122985824	0.3332677464	0.9910772281	0.9621409648	0.908318147	0.9515659153	0.9532095569	0.6274924415	0.641399316	0.5182080571	0.5968052656	1.0246003406	0.6274924415	0.641399316	0.4773316752	0.583182486	1.0277335973	0.6243571562	0.6249451215	0.4489559075	0.5651320648	1.0139015141	3872.9501939	3.9188118454	0.7257616123	0.5743617719
"Lancaster"	"PA"	0.0015769447	BCBS-PPO01-Capital PA	38234	105876	68383	212493	0.2722498677	0.3990514532	0.3286986792	0.9841006366	0.9925114605	0.983862817	0.9873788171	0.9882429227	0.4788403279	0.4045176336	0.5005078033	0.4563038193	1	0.4788403279	0.4045176336	0.5071844096	0.458498411	1	0.473721145	0.402792804	0.500445133	0.4546730229	1	2926.8230282	5.54015561	0.4060256121	0.4420164371
"Lancaster"	"PA"	0.0015769447	BCBS-PPO01-Highmark PA	108866	189476	127969	426311	0.2722498677	0.3990514532	0.3286986792	0.9886485695	0.9846388623	0.9833307067	0.9853005155	0.9852709838	0.4253893316	0.4353778767	0.4850749379	0.448993855	1.0134449433	0.4253893316	0.4353778767	0.4906026414	0.4508108038	1.0141968321	0.4220628793	0.4308838145	0.4858414532	0.4465793064	1.0148419515	3709.303572	4.9333740675	0.6016276809	0.4463622477
"Lancaster"	"PA"	0.0015769447	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.2833816313	0.3741794634	0.4996369238	0.3906974672	1.1206673037	0.2833816313	0.3741794634	0.5103012409	0.3942028141	1.1187357492	0.2811533814	0.3637888596	0.4582997841	0.3762899096	1.1437359906	4966.6418247	3.4103177596	0.3941679351	0.4237730353
"Lancaster"	"PA"	0.0015769447	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.4200744379	0.4455073243	0.4853770946	0.4516883652	1.0084890317	0.4200744379	0.4455073243	0.492907309	0.4541635367	1.0080052845	0.4165013408	0.4406147952	0.4850270441	0.4487869268	1.0107937005	4599.6205849	3.9512085924	0.4735748098	0.3895110203
"Lancaster"	"PA"	0.0015769447	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.4217823182	0.4516964037	0.4838419139	0.4541184846	1.0040194041	0.4217823182	0.4516964037	0.4897814969	0.4560708177	1.0044830769	0.4179312658	0.4441810122	0.4781773111	0.4482729307	1.0117362472	4657.5013234	3.9208208564	0.4953359307	0.4010482568
"Lancaster"	"PA"	0.0015769447	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.3230964549	0.4246603648	0.4900754317	0.4185114499	1.0695100881	0.3230964549	0.4246603648	0.4965231478	0.4206308057	1.0699307372	0.3185125544	0.41596935	0.4713720884	0.4089532502	1.0838391911	4379.0235725	4.1097036596	0.4918879884	0.4459684016
"Lancaster"	"PA"	0.0015769447	Blinded Carrier	0	0	0	0	0.2722498677	0.3990514532	0.3286986792	0	0	0	0	0	0.3201152909	0.3528142701	0.4912014963	0.3893996758	1.1230542826	0.3201152909	0.3528142701	0.4965668364	0.391163256	1.1243489517	0.3201152909	0.352739743	0.4958427706	0.3909657735	1.1168239462	4638.6984823	3.9746360938	0.3447573099	0.3938413646
"Lancaster"	"PA"	0.0015769447	Market Total ($) or Average (%)	297468	592742	394547	1284757	0.2722498677	0.3990514532	0.3286986792	0.9869827598	0.9780629769	0.9596571521	0.9744414163	0.9744584547	0.381811399	0.4126790481	0.4908165145	0.4299590167	1.0484550076	0.381811399	0.4126790481	0.4976952974	0.4322200636	1.0485286617	0.3785711225	0.4072814826	0.4821436549	0.4249315886	1.0545387182	4268.2303411	4.2628880913	0.4581967524	0.4203601091
"Lansing-East Lansing"	"MI"	0.00266314	BCBS-PPO01	246614	510745	319817	1077176	0.232886385	0.4136664458	0.3534471693	0.9970817224	0.9923100914	0.9745344884	0.9871386027	0.9879481539	0.4581073498	0.6302532989	0.3789403075	0.5013369857	1	0.4581073498	0.6302532989	0.3912153215	0.5056755547	1	0.4567967951	0.6260012229	0.3867664692	0.5016021018	1	3918.9307073	4.0217108194	0.693804496	0.5768991779
"Lansing-East Lansing"	"MI"	0.00266314	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.359196674	0.3869807434	0.4040735917	0.3865516307	1.2301862213	0.359196674	0.3869807434	0.4184429956	0.3916304559	1.2307090006	0.3545392897	0.3764558065	0.4062166484	0.3819148571	1.2401439594	5207.8942391	3.0607825598	0.4594004575	0.3422858635
"Lansing-East Lansing"	"MI"	0.00266314	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.3931686805	0.4061983678	0.4040576577	0.4024073031	1.198389854	0.3931686805	0.4061983678	0.4184369224	0.4074896135	1.1986265136	0.3870321785	0.3951597169	0.4062108944	0.3971633384	1.2095489644	4729.0102876	2.9537771279	0.4594004575	0.3609016872
"Lansing-East Lansing"	"MI"	0.00266314	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.2219693369	0.2050394354	0.3275123954	0.2522699	1.4994697393	0.2219693369	0.2050394354	0.3479288106	0.2594860241	1.49803228	0.2219693369	0.2049720784	0.3475074284	0.2593789411	1.4860035757	5626.313505	3.2622813666	0.2267476864	0.2677289967
"Lansing-East Lansing"	"MI"	0.00266314	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.2410795159	0.2843668383	0.3761079735	0.3067114548	1.3902946987	0.2410795159	0.2843668383	0.3988695183	0.3147564584	1.3862222434	0.23668989	0.277822441	0.3682364498	0.3032691758	1.3979409357	4592.7965799	3.9086420166	0.3304898803	0.295563509
"Lansing-East Lansing"	"MI"	0.00266314	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.3095368561	0.3855462761	0.4424443157	0.3879551681	1.2273716204	0.3095368561	0.3855462761	0.462270507	0.3949626793	1.2239680364	0.2023786773	0.3183286803	0.3938001653	0.3151849202	1.3740328405	4144.7533462	3.0374332788	0.6880969819	0.3529215562
"Lansing-East Lansing"	"MI"	0.00266314	Market Total ($) or Average (%)	278141	580340	364826	1223307	0.232886385	0.4136664458	0.3534471693	0.9223272068	0.9454185059	0.9271338345	0.9335781914	0.9271544615	0.3305097355	0.38306416	0.3888560402	0.3728720737	1.2576186889	0.3305097355	0.38306416	0.4061940126	0.379000131	1.256259679	0.3099010279	0.3664566577	0.3847896759	0.3597522224	1.2846117126	4703.2831108	3.3741045282	0.4763233266	0.3660501318
"Las Vegas-Henderson-Paradise"	"NV"	0.005014823	BCBS-PPO01	67273	70229	49641	187143	0.3079462832	0.3812661022	0.3107876146	0.9874851962	0.8928767311	0.9323499522	0.9342788445	0.9348970048	0.692298153	0.7362178262	0.5858134911	0.6759491215	1.0535431908	0.692298153	0.7362178262	0.5262270369	0.6574303896	1.0575607551	0.6855467278	0.678029491	0.5037090028	0.6270065064	1	5223.1248609	3.8610557432	0.8211146585	0.6457509009
"Las Vegas-Henderson-Paradise"	"NV"	0.005014823	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.5904932837	0.6871854511	0.604929634	0.6318453684	1.1969318125	0.5904932837	0.6871854511	0.5571836642	0.6170065123	1.1823549717	0.5904932837	0.6715979164	0.5395032351	0.6057083832	1.057100522	4956.5313802	3.5642512301	0.8196899432	0.6880409692
"Las Vegas-Henderson-Paradise"	"NV"	0.005014823	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.7130872612	0.7367020523	0.6176113217	0.692418041	1	0.7130872612	0.7367020523	0.5650277426	0.6760757159	1	0.6674963596	0.668148874	0.5254064485	0.6237910364	1.0086207134	4020.6246337	3.8568280671	0.8236074452	0.6526516947
"Las Vegas-Henderson-Paradise"	"NV"	0.005014823	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.686016258	0.726072227	0.6086450874	0.6772422396	1.0493390493	0.686016258	0.726072227	0.5627801762	0.6629879933	1.0404036477	0.6442915883	0.6689474804	0.5292366538	0.6185111499	1.022776152	3892.8159294	3.5829997821	0.820982197	0.641288118
"Las Vegas-Henderson-Paradise"	"NV"	0.005014823	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.613780444	0.6845173162	0.6163423807	0.6415462337	1.1653926891	0.613780444	0.6845173162	0.5696105102	0.6270225472	1.1514340578	0.6082047569	0.6553248225	0.53253744	0.5995705307	1.0735561776	4419.1789292	4.5601979896	0.8149140457	0.632473685
"Las Vegas-Henderson-Paradise"	"NV"	0.005014823	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.6901941171	0.7018365557	0.5895849352	0.6633648967	1.0944565945	0.6901941171	0.7018365557	0.5438181809	0.6491411563	1.0831507887	0.6893209693	0.6384350874	0.5116289396	0.6140633822	1.0347006701	4145.0070539	3.8215927091	0.8397063256	0.5872934612
"Las Vegas-Henderson-Paradise"	"NV"	0.005014823	Market Total ($) or Average (%)	531455	699390	514631	1745476	0.3079462832	0.3812661022	0.3107876146	0.9552922998	0.8987717625	0.9125228199	0.9204507102	0.9188995768	0.6643115862	0.7120885714	0.6038211417	0.6637276502	1.0932772227	0.6643115862	0.7120885714	0.5541078852	0.6482773858	1.0858173702	0.6475589476	0.6634139453	0.5236702866	0.6147751648	1.0327923725	4442.8804645	3.8744875869	0.8233357692	0.6412498048
"Lincoln"	"NE"	0.001380201	BCBS-PPO01	106457	185441	162580	454478	0.232886385	0.4136664458	0.3534471693	1	0.9994108395	0.9985438227	0.9992416023	0.999244458	0.360663857	0.3681320867	0.331785452	0.3535462226	1.0615125268	0.360663857	0.3681320867	0.3073998071	0.3449271854	1.0763146407	0.360663857	0.3679268397	0.3069730461	0.3446787586	1.0637271386	3640.3901675	3.8973464539	0.372786016	0.4229756825
"Lincoln"	"NE"	0.001380201	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.3322073082	0.3627098597	0.3664225253	0.3569184619	1.0559751251	0.3322073082	0.3627098597	0.3520232434	0.3518290765	1.0649745175	0.3290178133	0.3578011018	0.3421667199	0.3456105588	1.0622146268	3839.7269061	3.5875962913	0.3774788494	0.3786898209
"Lincoln"	"NE"	0.001380201	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.3492592498	0.3570476825	0.3433623151	0.3503968082	1.0666840378	0.3492592498	0.3570476825	0.3319558178	0.346365214	1.0739518938	0.3370869696	0.3466206806	0.3230900847	0.3364397181	1.0771008711	3766.7925126	3.4249004862	0.3370753322	0.3960879746
"Lincoln"	"NE"	0.001380201	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.3260641539	0.4126600387	0.4084554195	0.3910069254	1	0.3260641539	0.4126600387	0.4094946586	0.3913742415	1	0.3252637319	0.402460573	0.3997556254	0.3839385895	1	4202.0961333	3.8330203587	0.5526225607	0.4186415828
"Lincoln"	"NE"	0.001380201	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.4191695768	0.3358127424	0.3461332347	0.358873163	1.0527653987	0.4191695768	0.3358127424	0.3297085215	0.3530678946	1.0629390826	0.4183943015	0.3309924794	0.3215630366	0.3482950542	1.0578571142	3867.4084345	5.2424920863	0.331981181	0.3478442196
"Lincoln"	"NE"	0.001380201	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.2695837286	0.2437255065	0.3328709846	0.2812557513	1.180217442	0.2695837286	0.2437255065	0.320943073	0.2770398647	1.1878566183	0.2695837286	0.2437175345	0.3208577371	0.2770135598	1.1735622909	4029.8590369	4.8874808059	0.2476117535	0.3012591996
"Lincoln"	"NE"	0.001380201	Market Total ($) or Average (%)	189947	323069	279214	792230	0.232886385	0.4136664458	0.3534471693	0.9855556419	0.9768714787	0.968818258	0.976047514	0.97684655	0.3428246457	0.3466813194	0.3548383219	0.348666222	1.0695257551	0.3428246457	0.3466813194	0.3419208536	0.3441005794	1.0776727922	0.3400017337	0.3415865349	0.335734375	0.3393293732	1.0724103403	3891.0455318	4.1454727471	0.3699259488	0.37758308
"Little Rock-North Little Rock-Conway"	"AR"	0.0018911584	BCBS-PPO01	45534	69854	55852	171240	0.2544336712	0.4122985824	0.3332677464	0.9872241277	0.9804211297	0.97737438	0.981136658	0.9812355202	0.531396864	0.6839930569	0.4037853459	0.5517832549	1.0774366838	0.531396864	0.6839930569	0.3916522624	0.5477396896	1.0986739489	0.5249483627	0.671949655	0.3840516546	0.5385005252	1.081374263	2949.6132161	4.3210762534	0.5716474891	0.7132937761
"Little Rock-North Little Rock-Conway"	"AR"	0.0018911584	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.516982468	0.5960755939	0.4631820616	0.5316625115	1.1258035227	0.516982468	0.5960755939	0.4652162554	0.5323404427	1.1360832705	0.5089135484	0.5827295807	0.4378813017	0.5150983153	1.1362097479	3203.7634608	4.0739027569	0.6458453178	0.502226209
